18.1,10.3,24.3,0.001,7.5,3.9,2.1,5.6,27,46,14.5,20.8,7.9,560
19.5,8.8,28.5,0.001,6.3,4.1,1.3,5.7,19,44.3,14.5,22.8,6,560
16.5,7.9,24.7,0.001,6,4.6,1.5,9.8,38,68.3,14.6,23.7,5.5,550
19.3,11.5,27.6,0.001,4.9,3.8,1.1,13.5,43,72,14.6,23.4,9.2,510
18.5,12.6,25.8,4,5,4,1.1,14.7,47,80.5,14.6,21.7,10.3,510
18.3,11.7,25,0.001,5.9,4.8,1.7,13.7,44,77.4,14.6,25.8,12.9,510
17,9.8,24.8,0.001,6.9,4.6,1.9,11.1,41,72.3,14.7,26.1,6.9,510
14.4,9.3,18.4,5.5,5.2,4.2,1.5,12.3,67,88.3,14.7,20.5,6.8,520
20,14.9,26.3,5,6.2,3.9,2,17.2,56,85,14.7,21.7,15.3,520
19.3,17.8,22,2,4.9,3.9,1.4,17.3,79,88.5,14.7,23.7,17.8,550
19.5,16.3,25.3,1.5,5.2,3.4,1.1,17,63,87,14.7,22.1,14.4,550
21.4,17.6,26.6,0.001,7.2,4.9,1.8,13.9,47,63.5,14.7,25.5,14.2,530
19.4,18.1,20.7,63.5,4.9,3.6,1.1,18.6,76,95.4,14.7,21,18.1,560
20.4,17.4,27.9,9,5.3,4.2,1.5,17.7,53,85.6,14.7,23.9,17.2,620
21.6,16,27.8,0.001,5.4,3.8,1.2,16,37,73.8,14.7,25.6,15.1,580
18.7,16.8,21.7,3.5,6.7,4.7,2.2,17.1,78,91.4,14.7,21.5,17.1,570
19.4,13.8,25,0.4,4.9,3.7,1.1,15.5,51,80.3,14.7,23.6,11.7,520
20.4,15.3,28,0.001,5.4,4,1.6,16,49,78,14.7,25,15.5,500
18.7,16.7,22.6,0.001,6.3,4.6,2.1,15.5,67,82.6,14.7,22.4,16.4,480
19.8,16.4,25.5,1,5.6,4.3,1.5,16.9,60,84.6,14.7,25.6,16,480
19.8,17.1,26.8,1,4.7,3.4,1,17.1,53,85.9,14.7,23.6,17,480
22.1,16.6,30.1,0.001,5.4,3.9,1.2,18.1,47,80,14.7,25.3,16.9,500
22.7,17.5,26,10.5,15.3,7.6,3.4,19.2,67,81.4,14.7,21.1,16.1,550
24.2,20.7,28.9,2.5,10.4,4.8,2.8,16.8,37,65.3,14.7,24.8,19.5,560
23.3,19.1,26.3,0.5,7.8,4.4,2,19,65,77.3,14.7,22.2,17.2,560
20.2,17.6,23.5,14,4.9,3.2,1.3,18.4,77,90,14.7,21.6,17,540
24.4,22.1,26.9,3,12.8,6.1,3.5,20.4,69,78.6,14.6,23.5,21.2,500
25.1,24.1,28.6,0.001,11.7,6.3,3.2,19.7,58,72.3,14.6,24.5,23.2,490
26,23.9,28.6,0.001,9,4.6,2.6,21,64,74,14.6,26.6,22.6,490
25.7,24.5,27,0.3,9.2,4.2,2.7,20.4,68,72.9,14.6,25.4,22.1,480
23.3,21.9,25.2,0.5,11.8,5.8,3.5,17.7,61,71.3,14.5,21.8,19.7,480
20.4,18,23.3,77.5,7.2,4.5,1,19.9,90,96.8,14.5,20.4,18.1,510
24.6,19.9,28.7,0.001,13.1,6.4,3.9,19.1,56,72.8,14.5,25.9,18.5,590
23.1,21.9,24.6,0.4,12.2,6.3,2.9,20.1,69,83.6,14.4,22.2,21.2,570
22.4,20.7,28,11,5.9,4.1,1.1,20.4,63,88.9,14.4,24.4,19.5,620
23.9,20,29.4,0.001,6.3,4.3,1.7,19.6,52,79,14.4,27.2,19.4,600
22.8,21.4,25.6,43,5.9,3,1.1,21.2,77,91.5,14.3,22.7,20.9,640
23.6,21.5,25,7,9.3,4.5,2.6,21,76,85.8,14.3,23,20.5,720
24.1,21.9,27.4,0.5,12,6.4,3.3,19.5,62,76.3,14.3,24.3,20.2,730
23.6,20.5,28,0.001,8.5,3.9,2.1,16.7,50,66,14.3,25.9,17.9,770
23.8,19.4,29,0.001,6.8,4.2,1.6,17.5,47,69.4,14.2,27.1,17.5,760
25.2,19.3,31,0.5,9.4,4.8,1.8,20.5,49,77,14.1,26.4,17.3,880
23.5,17.1,31.2,0.2,5.3,3.8,1.3,19.4,43,79.4,14.1,27.6,15.3,960
24.3,20.1,28.8,4,8.3,5,2.1,20.8,61,82.1,14.1,25.2,18.8,960
22.4,18.3,28.3,0.001,5.9,4.6,1.7,20,55,87.1,14.1,26.4,16.5,990
22.9,20.5,27.5,2.5,5,3.4,1.3,21.5,74,92.1,14,25.4,20.7,990
25.4,20.9,31.7,2.5,5.8,4,1.9,19.8,48,72.1,13.9,27.8,18.9,1120
25.7,21.5,30,0.001,6.9,4.6,2.3,20.3,56,73.3,13.9,26.4,19.5,1100
27.6,23.7,32,0.001,7.3,3.3,1.7,21.6,53,70.6,13.9,28.7,21.8,1120
28.1,24.7,32.4,0.001,9,4.6,2.7,20.3,44,63.9,13.8,29.9,22.4,1180
27.6,25.7,30.8,0.001,10.2,5.3,3,21.7,61,70.4,13.8,27.4,23.9,1220
26,20.4,34.2,0.001,5.8,4.1,1.3,17.2,30,63.6,13.7,30.9,17.8,1180
25.8,19.6,33.7,0.001,5.3,3.8,1.5,17.6,29,66.1,13.7,31.5,16.9,1200
25.5,18.5,35.6,0.001,5.1,3.6,1.5,17.6,31,66.6,13.6,31.8,15.1,1240
26.1,21.9,31.5,0.001,6.7,4.2,1.9,18.3,40,63.9,13.6,32,18.9,1260
24.7,21.4,28.8,0.001,6.5,3.8,1.6,19.7,57,74.8,13.5,27.3,19.5,1480
22.5,17.3,28.9,0.001,7.2,5,1.9,17.8,41,77.5,13.4,30,14.7,1480
22.5,20.1,25,0.001,4.5,3.4,1.4,20.1,74,87,13.4,26.4,18.9,1520
25.8,21.5,32.1,1.5,6.5,4.1,1.6,21.3,51,78.5,13.4,30.7,20.5,1520
22.2,20,25,12,7,3.8,1.1,20.1,69,88.3,13.3,24.3,17.7,1570
20.1,14.3,28.4,0.5,6.9,4.7,1.2,14.9,36,75.9,13.2,26.1,12,1640
21.1,15.5,27.9,0.001,6.2,3.7,1.3,14.9,37,72,13.2,25.7,12.9,1640
21.4,15.9,29.3,0.001,6.2,4.3,1.4,16,43,74.5,13.1,25.8,14.4,1620
21.9,18.2,25.5,11.5,14.6,7.5,2.9,19.1,67,84.9,13.1,22.4,16.5,1560
23.4,19.9,29.4,0.001,5.8,3.6,1.4,16.8,36,68.9,13.1,25.2,18.2,1560
17.8,13.5,25.5,0.001,6,4,1.4,14.5,40,83.8,13,23.2,14.1,1440
15.3,12.1,19.4,0.001,4.9,4.1,1.3,13,68,87.1,12.9,20.1,10.7,1460
14.3,10.5,19.5,0.001,8.1,5.7,2.4,11.1,62,82.3,12.9,19.6,8.4,1460
15.1,8.6,20.8,0.001,5,3.8,1.5,11.9,52,82.8,12.8,19.7,6.1,1340
15.2,13.6,18.5,4.5,4.1,2.8,0.8,13.8,78,92,12.8,18.4,13.2,1340
17.4,11.7,25.3,0.001,5.1,3.9,1.1,14.1,46,82.6,12.7,20.6,9.4,1340
18.9,13.2,26.4,2,4.8,3.5,1,14.6,42,79.3,12.6,21.4,11.6,1420
18.4,16.4,20.7,13.5,5.9,4.3,1.3,17.2,82,93.3,12.6,20,16.3,1380
18.8,16.5,22.8,1.5,5.3,4,1.3,17.9,76,94.6,12.6,20.7,14.7,1360
21.9,18.3,25.4,0.001,10.7,5.6,3.1,18.5,67,81.8,12.5,22.1,18,1320
15.3,11.2,21.8,0.001,6.8,5.1,1.7,12.3,60,84.4,12.4,19.3,8.7,1330
17.8,9.5,26.6,0.001,5.7,3.7,0.9,12.8,43,76.5,12.4,20.1,7.3,1330
17.1,12.3,24.5,0.1,4.5,3.1,1,14.5,57,86.1,12.1,20.3,11.3,1180
17.7,12.3,22,1.5,4.9,3.7,1.3,16.3,72,92.4,12.1,18.7,11.1,1070
13.1,10.9,18.3,4.5,8.3,5.3,2.4,12.5,89,96,12.1,17.6,9.8,1050
12.1,9.2,16.8,0.001,7.4,5,1.4,10.4,53,90,12,17.2,7.7,940
13.1,6.5,21.4,0.001,5.8,4.3,1.4,7.7,34,75.5,12,17.3,5.9,880
15.8,14.7,19.1,20,6.4,4.9,1.5,15.5,89,98.5,11.9,18,14.6,880
15.7,13.7,21,1,4.8,3.6,1.5,14.6,70,94.1,11.8,18.9,13.9,800
16.1,13.4,20.7,0.001,6.6,3.8,1.3,12.6,55,81.5,11.8,17.7,12.5,780
12.1,3.4,21.5,0.001,5.3,4,1.1,6.6,27,74.8,11.7,15.2,0.7,770
17.9,15.6,24.4,1.5,4.9,3.6,1.2,16.9,70,94.9,11.6,19.7,15.5,660
16.3,14.8,17.6,48,13.5,6.7,2.4,15.9,94,97.8,11.6,17.5,14.1,660
14.6,8.3,19.5,0.1,4.9,3.5,1.2,12.7,63,89.3,11.5,16.2,7.5,590
15.4,10,18.7,0.001,11.6,6.3,3.2,7.2,36,59.6,11.4,15.7,8,600
12.6,4.9,24.3,0.001,7.7,3.9,1,5,20,68.3,11.3,12.9,2.7,560
7.3,4.9,12.2,8,12.8,6.3,3.2,6,78,91.9,11.3,10,3.8,560
5.1,0.6,9,0.001,10.7,5.7,2.9,0.9,60,76,11.2,8.7,-2.1,540
6.4,-1.1,16.2,0.001,5.9,3.8,1.1,2.3,36,80.4,11.2,8.7,-4,500
8.2,1,15.9,0.001,4.9,3.8,0.9,4.4,45,80.3,11.2,9.5,-2,500
9.7,6.5,13.8,0.5,7.5,4.7,2.5,7.5,60,87.1,11.1,12.6,4.6,500
9.7,8.9,10.9,2,7.8,4.5,2.6,8.3,85,91.6,11,10.8,8.2,500
10.3,8.4,12.6,0.1,5.6,3.8,2.1,8.6,76,89.8,11,12.5,6,500
10.4,4,18.8,0.001,5.1,3.5,1.1,5.2,37,74.6,10.9,11.8,1.1,500
6.6,0.4,16.2,0.001,6.4,4,1.3,0.3,17,71.5,10.9,8.9,-2.5,490
6.6,-0.9,17.9,0.001,4.9,3.6,0.8,-2.3,19,62.4,10.8,6.3,-4.6,490
9.3,-1,17.5,0.001,8.6,4.4,1.3,0.6,21,59.3,10.8,7.4,-3.3,445
8.6,3.6,14.4,0.001,5.9,2.9,1.1,1.9,29,66.3,10.7,8.4,0.4,445
8.3,1.5,19,0.001,4.8,3.5,0.8,3,29,76.4,10.7,8.1,-1.3,445
9.2,2.8,17.7,0.001,6.3,4.1,0.9,5.7,41,81.8,10.7,8.8,0.2,425
6.8,0.6,12,0.4,7.9,5.2,1.7,3.9,52,83,10.6,6.5,-2.7,425
6.7,-2.3,16.4,0.001,5,3.7,1.2,-0.7,27,66.1,10.5,4.9,-5.7,425
10.3,8.1,12.3,0.001,8.4,4.2,2.5,4.9,50,69.8,10.5,7.6,4.4,425
9.5,3.7,13.8,0.001,12.2,5.2,2.5,-1.8,19,48.8,10.5,8.4,0.3,425
4.4,-0.9,10.7,0.001,4.9,3.7,1.1,-2.7,17,64.1,10.4,3.5,-3.5,465
-0.1,-3.6,6,0.001,7.5,4.1,1.8,-10.5,27,47,10.3,2,-5,520
0.2,-3.7,5.1,0.001,8.5,4.3,1.3,-10.1,29,47.3,10.3,1.2,-5.9,520
1.1,-6.1,10,0.001,5.1,3.7,0.9,-5.8,28,64.3,10.3,1.1,-8,520
5.4,1.8,8.6,0.001,7.1,4,2.4,-6.6,19,42.5,10.2,2.1,-0.4,540
5.7,-0.2,12.1,0.001,6.1,3.9,1.5,-1.1,26,65.1,10.2,4.7,-2.7,560
-2.1,-3.8,0.8,0.001,12.5,5.6,3.2,-11.9,31,47.4,10.1,-0.9,-5,600
-2.3,-5.8,1.2,0.001,10.1,3.9,2.3,-9.5,46,58,10.1,-1,-6.9,600
-1,-3.8,3.3,0.001,9.5,4,2.2,-11.2,30,46.4,10.1,-0.8,-5.4,630
0.2,-3.6,6.2,0.001,7.5,4,1.8,-8.4,35,53.5,10,-0.7,-5.7,640
1.9,-2.7,7.5,0.001,7.2,3.9,1.6,-8.3,25,48.8,10,-0.4,-5.6,660
2.7,-2.9,10,28,14.9,7,4.4,-2.3,43,71,9.9,3.3,-4.2,650
-1.3,-4.9,1.1,0.001,10.2,4.4,2.8,-10.6,30,50.9,9.9,-1.2,-6.3,640
-2.6,-8.2,0.7,2.5,13.6,5.1,2.4,-6.3,50,76.4,9.9,-0.2,-6.1,650
-6.7,-9.4,-3.2,0.001,9.7,4.4,2.4,-14.3,41,55.3,9.9,0.001,-9.6,700
-3.7,-8,0.6,0.001,10.3,4.1,2.3,-13.5,30,47.5,9.8,-0.1,-11.6,710
1.3,-1.8,4.2,0.001,8.5,4.4,2.2,-6.3,29,58.1,9.8,-0.9,-3.6,690
1.4,-2.5,5.8,0.001,7.1,3.5,1.4,-4,41,68.5,9.8,-1.1,-4.5,640
2.5,-3.6,8.1,0.001,7.5,4.1,1.4,-6.1,26,58.1,9.8,-1.2,-6.2,610
3.6,1.7,6.8,0.001,7.8,4.5,2.3,-4.8,35,54.1,9.8,-0.4,-1.2,610
0.6,-2.1,4.2,0.001,5.3,3.3,1.5,-10.1,24,45.9,9.7,-1.3,-4,600
3.9,-2.4,6.6,8.5,8.9,4.8,2,1.2,64,83.5,9.7,0.3,-3.5,560
-1.1,-3.9,1.5,0.1,6.9,3.4,1.9,-4.8,64,76.1,9.7,-0.1,-5.2,510
-4.3,-7.5,-1.5,0.1,9.3,4.1,2.4,-11.4,40,58.3,9.7,-2.1,-8.6,500
-4.4,-8.8,-0.4,4.5,10.1,4.9,2.8,-11,35,62.9,9.7,-3.2,-10.2,490
-8.9,-10.6,-3.1,0.001,13,4.6,2.7,-17,38,52.3,9.6,-0.5,-9.5,460
-4.7,-12.7,3.2,0.001,3.6,2.7,0.6,-11.7,20,63.3,9.6,-1.7,-15.9,460
-2.4,-7.1,0.8,0.5,4.7,3,1.1,-4.2,65,87.6,9.6,-1.1,-10.8,440
-0.8,-1.4,0.5,0.5,5.7,3.6,1.6,-1.6,86,94.3,9.6,-0.3,-1,440
-4.6,-9,-1.4,0.1,9.9,4.1,1.8,-9.5,45,69.5,9.6,-0.3,-4.2,440
-5.2,-11.4,0.4,0.001,9.4,4.8,2.1,-11.1,42,64,9.6,-0.5,-5.6,440
-5.4,-10.5,2.8,0.001,5.4,3.8,1,-10.9,24,70.5,9.6,-1.1,-10.8,440
-5.4,-11.8,2.5,0.001,6.2,4.3,1,-9.6,32,75.1,9.6,-1.3,-12.4,440
-1.9,-4.5,0.8,0.2,7,4.1,1.6,-7.7,51,65.1,9.6,-0.5,-4.8,440
-6.8,-10.7,-1.9,0.001,7.6,3.9,1.9,-13.7,39,58.8,9.6,-0.8,-11.3,440
-0.6,-3.3,2.1,0.001,11.3,4.8,2.8,-7.8,43,58.5,9.7,-0.7,-5.8,440
0.5,-2.5,2.6,0.001,12.9,5.4,3.1,-8.2,40,52.3,9.6,-0.8,-7.3,460
-1.1,-5.1,3.7,0.001,6.8,2.8,1.2,-13.1,23,41.4,9.7,-1.1,-10.2,460
1.6,-5.5,5.7,0.001,5.8,3.4,1.4,-10.7,25,42.1,9.7,-1.2,-10.5,450
-4.2,-10.3,4.3,0.001,5,3.5,0.8,-11,27,64.6,9.7,-1.7,-13.9,465
-1.4,-8.5,3.1,0.001,7.3,3,1.2,-8.1,39,61.6,9.7,-1.5,-13.1,465
-0.5,-3.6,3.3,0.001,5.6,3.3,1.1,-5.1,55,71.9,9.8,-0.8,-6.7,465
-8.5,-11.7,-3.6,0.001,7.1,3.4,1.8,-22.5,18,33.1,9.8,-2.1,-14.1,465
-7.3,-12.5,-2.7,0.001,7.8,4.2,2.1,-17,24,46.6,9.8,-3.3,-14.7,465
-8.8,-13.9,-1.5,0.001,6.8,3.9,1,-19.7,15,46.3,9.9,-4.3,-17.4,480
-7.3,-13.4,-0.1,0.001,4.9,2.9,0.9,-18.9,19,42.9,9.9,-4.8,-17.2,480
-5.6,-12.4,1,0.001,7.2,3.4,1.2,-17,22,42.3,9.9,-4.4,-15.8,480
-4.6,-11.8,1.3,0.001,5.6,3.6,1.3,-11.8,40,58.3,9.9,-3.9,-15,480
-3.5,-8.8,1.4,0.001,5.8,2.8,1,-10.9,33,59.3,9.9,-3.3,-12.6,470
-2.7,-5.3,1,0.7,8.5,4.1,2.1,-6.4,33,76.6,10,-2.4,-6.5,470
-6.4,-10.6,-2,0.3,6.5,3.4,1.6,-10.5,47,73.4,10,-1.8,-14.3,460
-7.6,-12.8,-0.7,0.001,7.5,3.4,1.1,-14.9,20,61.8,10.1,-2.3,-16.1,460
-2.7,-13,8.1,0.001,8.5,4.8,1.5,-15.6,17,46.1,10.1,-3,-17.1,450
1.8,-3.3,5.1,0.001,9.1,5.7,3.6,-5,28,61.1,10.1,-1.6,-6.3,450
-0.5,-8.8,4.7,0.001,10.4,5.6,2.7,-19.5,12,29.4,10.2,-2.8,-11,450
1.2,-2.9,5.7,0.001,9.5,4.9,2.2,-9.2,13,48.5,10.2,-1.2,-5.9,450
2.3,-8.1,10.8,0.001,12.3,6.2,1.9,-15.9,10,31.5,10.3,-2.6,-10.7,430
-1,-8,5.8,0.001,7.1,4.2,1.5,-8.8,28,58.8,10.4,0.8,-8.7,430
-8.8,-11.5,-4.8,0.001,7.3,3.7,1.6,-20.6,23,39.6,10.5,-4.8,-12.7,440
-8.4,-13.6,-0.6,0.001,5.6,4.3,0.9,-16.8,24,53.5,10.5,-4.9,-15.1,430
-5.2,-9.8,-1.1,0.001,6.5,4.3,1.3,-10.2,43,69.4,10.5,-3.5,-11,430
-2.5,-4,-1,8.5,7.1,4.5,2.4,-3.5,84,92,10.6,-2,-4.5,430
-6.1,-7.3,-4.1,3,6.6,3.8,2.1,-7.6,79,88.4,10.7,-0.8,-1.5,430
-6.8,-10.5,-1.7,0.1,4.5,3.1,0.8,-9,59,85.3,10.7,-0.7,-1.4,420
-6.7,-13.9,1.9,0.5,4.9,3.8,1,-9.6,44,81.5,10.7,-0.6,-2.5,410
-4.3,-8.6,-2,1,7,4.4,1.6,-5.6,85,90.3,10.8,-0.6,-1.5,410
-3.6,-5.4,-2.1,0.5,4.8,3,1.4,-5.5,75,85.9,10.8,-0.5,-1,410
-1.3,-3.2,2,1,7.6,4.4,1.9,-3.8,53,83.5,10.9,-0.5,-2.1,410
-4.6,-5.8,-3.1,2,7.6,4.3,2.2,-6.5,75,86.4,10.9,-0.4,-0.8,410
-3.3,-5.9,2.5,0.001,4.8,3.5,1.1,-7,48,76.4,11,-0.4,-1.3,400
-3.5,-8.3,3.3,0.001,5.6,3.6,0.9,-7.5,36,77.6,11,-0.5,-3.1,400
-3.3,-9.4,5.1,0.001,5.7,4.3,1.1,-6.4,41,80.8,11.1,-0.6,-4.6,400
0.8,-6.3,8.4,0.001,5.9,3.6,1.1,-5.8,35,65.6,11.2,0.001,-4.4,396
3,-3.8,12.8,0.001,4.4,3.1,0.9,-4.3,26,64.8,11.2,0.2,-3.6,396
2.2,-5.8,9.8,0.001,4.6,3.2,0.8,-3.7,28,69.3,11.3,0.2,-5,372
6.2,0.2,13.9,0.001,8.1,3.8,1.2,-2,25,62.6,11.3,0.2,-1.9,362
1.7,0.4,5.8,0.001,7,4.8,2.2,0.1,60,89.6,11.3,0.2,-1.4,362
-0.7,-7.8,7.8,0.001,5.8,3.9,0.9,-8.8,20,61.5,11.5,0.2,-12.3,362
2.1,-3,8.6,0.001,5,3.4,1.3,-9.1,21,47.3,11.5,0.2,-4.8,362
-3.9,-10.1,0.5,3,7.9,5.3,2.2,-6.5,47,83.8,11.5,0.001,-7.1,362
-5.3,-13.2,1.3,0.001,8.5,4.2,1.5,-13.2,25,59.4,11.6,-0.2,-9.5,362
-3.8,-8.4,1.1,0.001,7.9,3.9,1.8,-17.3,19,36.1,11.6,-0.4,-10.8,360
-1.9,-10.8,4.7,0.001,6.6,3.7,1.1,-13.6,24,43.9,11.7,-0.9,-12.8,360
3.4,-4.2,9.4,0.001,9.9,5,2.1,-12,22,32,11.8,-1,-5.9,360
3.6,-0.6,6.7,7.5,7.6,4.7,1.7,-2.2,22,71.4,11.8,-0.3,-2.8,360
-2.4,-3.9,1.7,17.5,12.1,6.4,3.1,-3.5,82,92.3,11.8,0.2,-0.8,360
-1.4,-6.9,4.1,0.1,6.3,3.9,1.2,-6.9,40,68.4,11.9,0.2,-7.4,360
12,4.9,17.5,0.4,11.3,5.8,2.9,0.3,20,47.5,12,4.6,2.6,360
8.1,2.2,14.6,1.5,11.2,7,3,2.8,36,72.4,12.1,7.2,1.8,360
3.8,0.5,8.2,0.5,5.3,3.9,1.3,-0.6,48,74.9,12.1,3.1,-1.3,360
0.5,-1.9,2.5,9.5,7.4,4.5,1.8,-0.1,78,95.6,12.1,1.1,-1.7,360
0.4,-5.6,4.2,0.2,5.9,3.4,1.5,-5.2,53,66.8,12.2,0.4,-5.1,360
8.7,0.7,14.4,0.001,10.1,5.5,2.4,-6.3,17,37.9,12.3,5.1,-1.8,360
12.3,8.9,16.8,0.001,8.1,4.3,2.3,3.9,37,58,12.3,9.4,6.5,360
10.7,5.3,16.2,0.4,4.9,3.8,1.2,6.3,49,76.6,12.4,9.5,2.4,360
10,2.2,18.3,0.001,6.1,4.5,1.1,2,25,64.8,12.4,9.2,-0.6,360
13.7,3.7,21.6,0.001,7.6,4.4,1.3,0.4,20,46.3,12.4,10.9,1.1,360
8.2,0.8,16.9,0.001,5.2,4,1.2,0.4,25,63.5,12.6,8.3,-2.3,360
9.7,1.2,19.9,0.001,5.5,4,1,-1.3,19,52.3,12.6,9.3,-1.4,360
11.3,3,20.7,0.001,6.8,4.1,1.1,-2,17,46.3,12.6,10.8,0.6,360
6.2,-1,16.2,14,7.9,5,1.8,1.2,21,75.4,12.7,7.9,0.1,360
0.5,-1.5,6.3,9.5,11.2,5.8,2.3,-2.1,46,85.3,12.7,1.3,-0.9,360
10.6,3.9,16.7,0.001,12.1,5.1,2.6,-4.5,25,35,12.8,9.1,1.4,360
10.5,4.1,18.2,0.001,6.2,4.4,1.6,-1.9,16,46.3,12.9,11.7,1.3,360
12.5,1.5,21.3,0.001,6.5,3.9,1.3,-2.3,16,41.9,12.9,12.3,-1.5,360
6.9,2.6,13.3,0.001,7.7,5,2.2,-3.8,23,49.3,13,8.4,0.001,360
7.7,-0.4,16.6,0.001,6.9,4.8,1.4,-0.3,31,59.8,13,10.6,-2.9,360
11.3,-0.5,20.5,0.001,6.4,4.1,1.3,0.3,26,50.4,13.1,11.3,-4.3,360
16.7,11.9,22.7,0.001,10.6,5,2.3,3.8,33,43.6,13.2,15.6,8.3,360
15.7,9.7,21.1,0.001,7.5,5.2,1.9,5,30,50.6,13.2,15.6,7.2,360
11,6.7,18.6,5,8,5.7,2,5.5,28,73.5,13.2,13.3,3.5,360
6.5,5,9.5,0.5,7.2,4.2,2.2,6.3,92,98.9,13.3,9.4,5,360
12,6.3,19.1,0.001,7,4.6,1.8,0.6,17,49.5,13.4,14.1,3.2,360
10.1,4,17.7,0.001,7.3,4.8,1.5,-1.9,21,47.3,13.4,12.3,0.9,360
12,3.5,21.5,0.001,6,3.9,1.1,-2.2,15,42.3,13.4,14.5,0.3,360
13.4,3.4,22.4,0.001,9.1,4.5,1.2,-1.2,17,42,13.5,15,0.2,360
14.3,4.9,24.5,0.001,6.6,3.9,1.1,-1.6,11,40.9,13.5,16.8,1.7,360
9.1,8.6,9.8,32,7.6,4.3,2.1,7.5,83,89.8,13.6,10.5,8.4,330
9.4,8.3,10.1,37.5,9.6,5.6,3.7,7.9,89,90.8,13.6,10.1,8.2,330
9.5,7.1,12.6,1,5.2,4.2,1.9,8.6,80,94.3,13.6,12.2,7.5,340
16.9,11.5,23.3,0.001,12.2,5.5,3,3.2,18,42.8,13.8,18.1,9.1,340
14.2,5.5,21,0.001,11.4,6.5,2.6,-5.5,13,27.9,13.9,16.2,1.7,340
12,9.5,17.3,7.5,12,5.7,2.5,5.7,38,67.1,13.9,14.9,6.8,340
10.8,5.1,18.2,0.001,7.3,5.3,1.8,0.9,28,55.6,14,15.5,2.2,350
15.3,12.9,17.8,7.5,13.4,6.7,4.2,7.2,42,60.4,14.1,16.7,10.4,350
18.8,12.3,24.9,0.001,11.6,5.7,2.9,3,20,36.9,14.1,18.8,7.8,350
18,11.7,25.6,0.001,9.2,4.9,1.8,5.9,21,49.3,14.1,19.2,7.6,350
15.8,12.3,21.4,0.001,11.8,4.6,2.1,3.1,24,45.5,14.2,17.4,7.3,350
15.7,10.2,22.6,0.001,9.7,4.5,2.2,1.3,20,40.5,14.2,19.8,4.7,335
17.7,7.6,26.7,0.001,7,4.6,1.5,5,18,50.3,14.3,21.8,3.6,338
15.9,11.2,22,0.001,4.5,3.4,1.1,7.4,35,60.1,14.3,18.2,7.3,338
15.1,10.1,22.3,0.001,7.4,5.1,1.7,8.6,32,68.9,14.3,20.4,6.4,343
14,9.2,22.1,0.001,8.3,5.8,2.1,10.3,39,80,14.3,20.2,5.4,328
17.7,9.5,26.4,0.001,5.4,3.9,1.6,11.1,41,68.3,14.4,24.2,11.2,328
17.7,15.7,21.8,4,11,4.6,2.6,6.3,26,51.1,14.4,21.3,10.5,328
21.7,15.6,27.4,0.001,11.2,5.1,2.6,1.3,19,26.3,14.5,23.6,9.1,326
19.8,13.9,30.3,5,8.6,5.6,2.2,9.2,18,57.3,14.5,23.9,7.1,326
22.7,13.8,31,0.001,5.6,4,1.4,7.9,15,46.1,14.5,25.1,10.4,321
22.3,15.2,31.6,0.001,6.8,4.9,1.6,4.1,10,36.5,14.5,26.6,10.2,321
19.6,15.8,24.2,0.4,5.4,3.9,1.6,11.1,37,59.8,14.6,21.9,14.7,316
15.1,13.9,16.9,16,7,3.9,1.6,13.4,80,89.8,14.6,17.2,15.1,316
14.5,13.2,16.2,14.5,6.8,4.5,2.3,12.7,83,89.5,14.6,17.2,14.2,310
15.8,13.7,21.1,0.5,5.8,4.2,1.7,14.9,72,93.5,14.7,20.8,16,310
14.8,13.6,17.6,1,4.9,3.5,1.7,14.2,64,96.8,14.7,18.6,15.7,320
13.4,12.2,14.6,2,5.7,4,2,13.3,100,100,14.7,17.1,14.3,320
13.4,11.7,16.2,0.001,5.2,3.9,1.7,12.8,79,97.3,14.7,16.7,12.8,320
16.3,11.2,22.2,0.001,6,3.9,1.5,13.3,48,84.5,14.7,20.3,11,320
20.5,15.7,28,0.001,7.3,4.8,1.6,10.6,27,56,14.7,23.2,12.4,340
17.9,15.3,22.9,0.001,6,4.4,1.6,14.9,48,84.4,14.7,23.6,14.9,360
18.2,15.1,24.8,0.001,6,4.4,1.8,15,47,83.3,14.7,24.6,14.7,430
19.1,14.8,24.8,0.001,6.2,4,1.6,13.5,48,72,14.7,21.6,12.5,434
15.7,14,18.1,0.001,5,4.1,1.7,14.5,83,92.9,14.7,19.9,12,444
16.1,14,22.5,34.5,5.8,3.6,1.2,15.2,64,95.6,14.7,20.5,14.5,444
16.7,12.7,23.5,33,8.5,5.6,1,14.6,59,89,14.7,19,15,448
18.5,12.3,26.2,30,5.6,3.7,1,15.5,45,85.8,14.7,21.6,15.2,448
20.2,14.3,28.7,0.001,6.1,3.9,1,15.6,32,78.6,14.7,23.5,17,508
20.5,14.8,26.3,0.001,5.2,4,1.2,15.9,50,78.1,14.7,23.5,15.9,508
19.3,16.4,26.1,3.5,4.9,3.7,1.1,17,45,88.3,14.7,21.9,18,528
20.1,14.3,27.8,9,5.4,3.6,1,17.2,41,86.1,14.7,22.9,16.7,528
20.7,16.4,25.1,0.001,4.9,3.5,1.3,17,63,80.6,14.7,24.2,18,528
17.6,16.7,19.2,14.5,7.3,4.5,1.8,16.4,78,93.6,14.7,19.5,16.8,550
18.5,15.3,23.2,1.5,7.7,4.8,2.5,15.7,62,84.4,14.7,22.3,15.4,560
